  3093 27 1 1 17000 5
  3094 27 2 1 12000 5
  3095 27 3 2 19000 5
  3096 27 5 1 4010 5
  3097 27 2 1 43028 5
  3098 27 5 1 63200 5
  3099 27 4 1 100500 5
  3100 27 6 1 35150 5
  3101 27 2 1 23500 5
  3102 27 3 2 8414 5
  3103 27 3 1 50175 5
  3104 27 4 1 30000 5
  3105 27 2 1 32800 5
  3106 27 2 2 11000 5
  3107 27 3 1 65049 5
  3108 27 3 2 27000 5
  3109 27 4 1 30300 5
  3110 27 4 2 26000 5
  3111 27 4 2 45000 5
  3112 27 4 1 45010 5
  3113 27 5 2 55010 5
  3114 27 4 1 30000 6
  3115 27 4 1 23036 5
  3116 27 5 1 65100 6
  3117 27 4 1 30020 5
  3118 27 4 1 25072 5
  3119 27 5 2 5500 5
  3120 27 4 2 31000 5
  3121 27 2 2 4818 5
  3122 27 2 1 16000 5
  3123 27 3 2 6740 5
  3124 27 5 1 36300 5
  3125 27 3 1 35025 5
  3126 27 4 1 40150 5
  3127 27 3 1 37020 5
  3128 27 3 1 7000 5
  3129 27 5 1 82000 6
  3130 27 4 2 18000 5
  3131 27 2 1 12000 5
  3132 27 4 2 27150 5
  3133 27 4 1 19000 5
  3134 27 5 1 17170 5
  3135 27 3 2 16640 5
  3136 27 3 2 19954 5
  3137 27 4 1 39500 5
  3138 27 5 1 30000 5
  3139 27 5 2 33272 5
  3140 27 3 1 23010 5
  3141 27 3 2 38000 5
  3142 27 2 1 7900 5
  3143 27 5 1 35025 5
  3144 27 4 2 37000 5
  3145 27 4 1 23042 5
  3146 27 5 2 24100 5
  3147 27 3 2 30050 5
  3148 27 3 1 43050 5
  3149 27 3 1 26257 5
  3150 27 2 2 17000 5
  3151 27 4 1 29853 5
  3152 27 5 2 24697 5
  3153 27 3 1 15000 5
  3154 27 2 1 3000 5
  3155 27 5 2 11739 5
  3156 27 4 2 24000 5
  3157 27 3 1 12520 5
  3158 27 4 1 32000 5
  3159 27 3 2 19500 5
  3160 27 4 2 14000 5
  3161 27 3 1 18000 5
  3162 27 2 1 18000 5
  3163 27 5 1 31147 6
  3164 27 5 1 10012 7
  3165 27 3 1 45338 5
  3166 27 4 1 45531 5
  3167 27 3 1 32150 5
  3168 27 5 2 71550 5
  3169 27 5 2 25500 5
  3170 27 6 1 23148 7
  3171 27 4 2 28000 5
  3172 27 4 1 35000 5
  3173 27 5 1 3426 5
  3174 27 5 2 17810 5
  3175 27 5 1 10012 7
  3176 27 5 2 40787 5
  3177 27 4 2 36370 5
  3178 27 5 2 18013 5
  3179 27 5 2 50100 5
  3180 27 4 1 4200 5
  3181 27 3 1 13206 5
  3182 27 4 2 85 5
  3183 27 4 2 12200 5
  3184 27 3 1 9800 5
  3185 27 4 2 55721 6
  3186 27 4 2 22000 5
  3187 27 4 2 22482 5
  3188 27 5 2 36500 5
  3189 27 4 1 9800 5
  3190 27 5 1 37600 5
  3191 27 5 1 83460 5
  3192 27 3 2 29010 5
  3193 27 6 1 40000 5
  3194 27 4 1 60000 5
  3195 27 2 2 1000 5
  3196 27 5 2 40050 5
  3197 27 5 1 25075 6
  3198 27 3 2 28500 6
  3199 27 4 2 18300 5
  3200 27 3 1 28515 5
  3201 27 5 2 21427 5
  3202 27 4 1 40254 5
  3203 27 3 1 37000 5
  3204 27 5 1 22000 5
  3205 27 4 1 8001 5
  3206 27 6 1 30005 6
  3207 27 2 2 5180 5
  3208 27 3 2 510 7
  3209 27 4 2 28000 5
  3210 27 3 2 1752 5
  3211 27 4 1 23000 5
  3212 27 3 1 27175 5
  3213 27 3 1 6000 5
  3214 27 5 2 25000 5
  3215 27 5 2 39700 5
  3216 27 2 1 17000 5
  3217 27 5 1 20010 5
  3218 27 3 1 5000 5
  3219 27 3 1 7000 5
  3220 27 4 2 11011 5
  3221 27 6 1 58643 5
  3222 27 4 2 13105 5
  3223 27 5 1 13980 5
  3224 27 4 1 23000 6
  3225 27 3 1 62993 6
  3226 27 6 1 15848 6
  3227 27 5 2 1328 6
  3228 27 3 1 18000 5
  3229 27 3 2 21000 5
  3230 27 4 2 22000 5
  3231 27 5 1 45007 7
  3232 27 4 2 19000 5
  3233 27 3 1 28000 5
  3234 27 6 2 21550 6
  3235 27 3 2 6280 5
  3236 27 4 2 28505 5
  3237 27 5 1 15000 5
  3238 27 5 1 15000 5
  3239 27 4 2 16300 5
  3240 27 3 1 13390 5
  3241 27 4 1 37000 6
  3242 27 3 1 4300 6
  3243 27 3 2 9200 5
  3244 27 4 1 16000 5
  3245 27 4 2 2500 5
  3246 27 5 1 19000 5
  3247 27 5 2 14000 5
  3248 27 4 1 30025 7
  3249 27 4 2 13002 5
  3250 27 5 2 24600 5
  3251 27 3 2 5100 5
  3252 27 3 1 15000 5
  3253 27 5 2 18000 6
  3254 27 3 2 27000 5
  3255 27 4 2 13750 5
  3256 27 5 1 27267 5
  3257 27 2 2 10927 5
  3258 27 5 2 9387 5
  3259 27 4 2 25974 6
  3260 27 3 1 13100 5
  3261 27 4 1 13700 5
  3262 27 3 1 50090 5
  3263 27 3 1 2400 5
  3264 27 4 1 25000 5
  3265 27 4 2 14600 6
  3266 27 4 1 2530 5
  3267 27 5 2 17007 5
  3268 27 3 2 18314 5
  3269 27 4 2 23800 5
  3270 27 5 2 32083 5
  3271 27 5 1 12000 5
  3272 27 5 2 22916 6
  3273 27 3 1 11086 5
  3274 27 5 2 50500 5
  3275 27 3 2 21001 5
  3276 27 3 1 25000 5
  3277 27 4 2 22000 5
  3278 27 3 2 7000 5
  3279 27 3 2 21668 5
  3280 27 4 2 1280 5
  3281 27 3 2 12000 5
  3282 27 4 2 132 5
  3283 27 4 1 26075 6
  3284 27 1 1 18200 5
  3285 27 4 1 45025 6
  3286 27 4 1 22000 5
  3287 27 4 1 40000 7
  3288 27 4 1 7900 5
  3289 27 4 2 14400 5
  3290 27 2 1 13489 5
  3291 27 6 2 55500 7
  3292 27 4 2 9000 5
  3293 27 3 1 24015 5
  3294 27 5 1 56030 5
  3295 27 1 1 7125 5
  3296 27 5 2 37005 5
  3297 27 4 2 14001 5
  3298 27 2 1 40000 5
  3299 27 5 1 25139 5
  3300 27 4 2 20000 5
  3301 27 2 1 39497 5
  3302 27 4 2 3840 5
  3303 27 5 2 17100 5
  3304 27 2 2 40000 5
  3305 27 2 1 17000 5
  3306 27 4 2 5000 5
  3307 27 5 2 24079 6
  3308 27 1 1 6791 5
  3309 27 5 1 40150 6
  3310 27 3 2 17460 6
  3311 27 2 1 20000 5
  3312 27 5 2 32850 6
  3313 27 3 1 480 5
  3314 27 1 2 11552 5
  3315 27 3 1 17064 5
  3316 27 3 1 37000 5
  3317 27 3 1 15000 5
  3318 27 5 1 22010 5
  3319 27 3 1 25000 5
  3320 27 4 1 26800 5
  3321 27 3 2 18073 5
  3322 27 1 1 18000 5
  3323 27 5 1 5880 5
  3324 27 4 2 18380 5
  3325 27 5 2 28050 6
  3326 27 5 2 25068 6
  3327 27 5 1 43035 5
  3328 27 5 2 25015 6
  3329 27 3 2 28650 5
  3330 27 5 1 23005 5
  3331 27 4 1 48350 5
  3332 27 4 2 6750 5
  3333 27 3 1 39220 5
  3334 27 4 1 30024 5
  3335 27 3 2 10500 5
  3336 27 5 2 18000 5
  3337 27 5 1 20317 6
  3338 27 4 2 14020 5
  3339 27 6 1 23700 6
  3340 27 3 1 26000 5
  3341 27 5 2 45000 5
  3342 27 4 2 30000 5
  3343 27 4 2 30550 5
  3344 27 4 2 12250 5
  3345 27 3 1 35250 5
  3346 27 5 1 20000 5
  3347 27 3 2 33050 6
  3348 27 4 2 23300 5
  3349 27 4 1 19200 5
  3350 27 5 1 22099 6
  3351 27 3 1 22000 5
  3352 27 3 2 14560 5
  3353 27 3 1 22440 5
  3354 27 4 1 37262 5
  3355 27 3 2 25000 6
  3356 27 4 2 9414 5
  3357 27 4 1 34512 5
  3358 27 3 1 25000 5
  3359 27 3 1 30050 5
  3360 27 5 2 29140 5
  3361 27 5 2 35000 5
  3362 27 4 2 20300 5
  3363 27 6 2 91891 5
  3364 27 6 2 8200 5
  3365 27 3 1 40000 7
  3366 27 5 1 36000 5
  3367 27 5 2 11700 6
  3368 27 2 1 15037 5
  3369 27 4 1 41002 5
  3370 27 6 2 26937 6
  3371 27 2 1 12500 5
  3372 27 3 1 9000 5
  3373 27 3 1 21200 5
  3374 27 3 1 20252 5
  3375 27 4 1 11000 5
  3376 27 3 1 27200 5
  3377 27 2 2 6240 5
  3378 27 5 2 42288 6
  3379 27 4 2 18000 5
  3380 27 6 2 8800 5
  3381 27 4 2 27250 6
  3382 27 6 1 65387 5
  3383 27 6 2 20175 6
  3384 27 3 1 28002 5
  3385 27 3 2 16000 5
  3386 27 4 2 43000 5
  3387 27 3 2 15650 5
  3388 27 2 2 15000 5
  3389 27 2 1 14268 5
  3390 27 4 2 20160 5
  3391 27 5 2 24020 5
  3392 27 5 1 31220 5
  3393 27 3 2 22090 5
  3394 27 2 1 43400 6
  3395 27 4 1 40000 5
  3396 27 3 1 28000 5
  3397 27 4 1 34250 5
  3398 27 3 1 30001 5
  3399 27 3 2 9350 5
  3400 27 5 2 36000 6
  3401 27 5 1 64000 5
  3402 27 4 1 2500 5
  3403 27 2 1 8000 5
  3404 27 4 2 10540 5
  3405 27 5 1 25250 5
  3406 27 5 2 28055 5
  3407 27 3 2 7000 5
  3408 27 4 1 21229 5
  3409 27 5 1 30000 6
  3410 27 3 2 1800 5
  3411 27 2 1 41656 5
  3412 27 3 2 10551 6
  3413 27 2 1 33100 7
  3414 27 4 1 25007 5
  3415 27 3 1 28000 5
  3416 27 3 2 15605 5
  3417 27 2 2 12010 5
  3418 27 2 1 20900 5
  3419 27 4 2 35250 6
  3420 27 5 2 20524 5
  3421 27 5 1 30009 5
  3422 27 3 1 25000 5
  3423 27 3 1 26100 5
  3424 27 2 1 14560 5
  3425 27 4 2 15000 5
  3426 27 4 1 55300 5
  3427 27 3 2 13002 5
  3428 27 3 2 5000 5
  3429 27 5 1 24617 5
  3430 27 3 1 22633 5
  3431 27 3 1 23000 5
  3432 27 6 2 51288 6
  3433 27 4 2 40400 5
  3434 27 2 1 14460 5
  3435 27 5 1 27700 5
  3436 27 5 2 21016 5
  3437 27 6 1 67375 5
  3438 27 4 1 30000 5
  3439 27 3 2 12010 5
  3440 27 6 1 52000 5
  3441 27 3 1 26200 5
  3442 27 5 1 34000 5
  3443 27 5 1 46177 5
  3444 27 3 2 25100 5
  3445 27 4 1 40275 6
  3446 27 4 2 34 5
  3447 27 4 2 4000 5
  3448 27 5 1 34500 5
  3449 27 2 1 28000 5
  3450 27 5 1 38000 5
  3451 27 5 2 24000 5
  3452 27 3 1 60200 5
  3453 27 4 2 26000 5
  3454 27 4 1 20800 5
  3455 27 5 1 130000 5
  3456 27 3 2 10792 7
  3457 27 5 2 57008 6
  3458 27 3 1 27200 5
  3459 27 4 1 23001 5
  3460 27 5 2 20000 6
  3461 27 5 2 17050 5
  3462 27 3 1 20003 6
  3463 27 5 2 38050 5
  3464 27 3 1 35000 5
  3465 27 4 1 43250 5
  3466 27 5 2 32300 6
  3467 27 6 2 31004 5
  3468 27 4 2 19000 5
  3469 27 3 2 23100 6
  3470 27 1 1 10400 5
  3471 27 5 1 32441 6
  3472 27 5 1 40405 5
  3473 27 4 2 9000 5
  3474 27 2 1 18000 5
  3475 27 4 2 13000 5
  3476 27 4 1 41000 5
  3477 27 4 2 27100 5
  3478 27 6 1 33087 6
  3479 27 3 1 34000 5
  3480 27 4 2 28150 5
  3481 27 5 2 32004 5
  3482 27 5 1 51692 5
  3483 27 1 1 12480 5
  3484 27 4 2 9198 5
  3485 27 5 2 203522 5
  3486 27 3 1 20000 5
  3487 27 3 2 4000 5
  3488 27 5 1 36150 5
  3489 27 6 2 33150 5
  3490 27 5 2 50200 5
  3491 27 4 2 16000 5
  3492 27 5 2 12400 6
  3493 27 6 1 31440 5
  3494 27 5 2 33000 5
  3495 27 3 2 52010 5
  3496 27 4 2 44000 5
  3497 27 4 2 4000 5
  3498 27 4 1 21363 6
  3499 27 3 2 16640 5
  3500 27 4 1 -750 7
  3501 27 3 2 31000 5
  3502 27 3 2 1200 5
  3503 27 5 2 29575 5
  3504 27 5 1 64500 5
  3505 27 3 2 5200 5
  3506 27 3 1 5500 5
  3507 27 4 2 49000 5
  3508 27 3 2 15000 5
  3509 27 5 2 91780 5
  3510 27 3 1 46020 5
  3511 27 3 1 30000 7
  3512 27 3 1 4320 5
  3513 27 4 1 19010 5
  3514 27 4 2 30100 5
  3515 27 4 1 30741 5
  3516 27 5 1 56300 5
  3517 27 2 1 4080 5
  3518 27 5 1 65000 5
  3519 27 4 2 18000 5
  3520 27 3 2 1500 5
  3521 27 1 1 20000 5
  3522 27 3 2 504 5
  3523 27 4 2 16700 5
  3524 27 4 1 14000 5
  3525 27 3 1 19050 5
  3526 27 5 1 52220 5
  3527 27 5 1 32026 5
  3528 27 5 1 29125 5
  3529 27 4 2 32000 5
  3530 27 3 2 20800 5
  3531 27 3 2 15850 5
  3532 27 4 1 35300 5
  3533 27 5 2 29076 6
  3534 27 5 1 18000 5
  3535 27 5 2 27543 6
  3536 27 1 1 35000 5
  3537 27 5 1 51000 5
  3538 27 4 1 45350 5
  3539 27 3 1 19050 7
  3540 27 5 2 28000 5
  3541 27 6 1 33000 6
  3542 27 5 2 22040 5
  3543 27 5 1 45012 5
  3544 27 1 1 18200 5
  3545 27 4 1 36000 6
  3546 27 5 2 37200 5
  3547 27 3 1 1 7
  3548 27 3 1 50332 5
  3549 27 3 2 4500 5
  3550 27 5 2 40060 5
  3551 27 4 1 19000 5
  3552 27 3 1 32017 5
  3553 27 3 1 41173 6
  3554 27 6 1 38050 5
  3555 27 5 1 80036 5
  3556 27 3 2 4800 5
  3557 27 3 1 16500 5
  3558 27 5 2 80766 5
  3559 27 5 2 36665 5
  3560 27 4 1 32015 6
  3561 27 3 2 30000 5
  3562 27 5 1 15000 7
  3563 27 3 1 21000 5
  3564 27 5 2 25050 5
  3565 27 5 1 42070 5
  3566 27 5 2 38084 6
  3567 27 3 2 15406 5
  3568 27 6 1 47133 7
  3569 27 3 2 25000 5
  3570 27 3 2 28183 5
  3571 27 5 2 21000 5
  3572 27 4 2 20289 5
  3573 27 5 1 40200 5
  3574 27 5 1 35000 5
  3575 27 6 2 33000 6
  3576 27 3 2 19000 5
  3577 27 5 2 27000 6
  3578 27 5 2 28100 5
  3579 27 3 1 28000 5
  3580 27 3 1 34000 5
  3581 27 6 2 50650 7
  3582 27 5 1 50650 7
  3583 27 5 1 21000 6
  3584 27 3 2 18000 5
  3585 27 3 1 30000 5
  3586 27 4 1 42000 5
  3587 27 3 1 13000 5
  3588 27 4 1 25000 7
  3589 27 4 2 23140 5
  3590 27 3 1 32500 5
  3591 27 5 2 87468 5
  3592 27 4 2 16000 5
  3593 27 3 2 18000 5
  3594 27 4 2 4979 6
  3595 27 4 1 19993 6
  3596 27 6 1 55548 5
  3597 27 4 1 38002 5
  3598 27 5 1 55100 5
  3599 27 3 2 28400 5
  3600 27 3 2 4622 5
  3601 27 4 2 18008 5
  3602 27 3 2 21684 5
  3603 27 4 1 33005 5
  3604 27 5 2 3105 6
  3605 27 4 1 31050 5
  3606 27 3 1 20000 5
  3607 27 3 2 29600 5
  3608 27 2 1 30000 5
  3609 27 2 1 3100 5
  3610 27 3 1 15600 5
  3611 27 3 2 10000 5
  3612 27 3 2 20312 5
  3613 27 4 1 11000 6
  3614 27 5 2 32500 5
  3615 27 3 2 20000 5
  3616 27 2 2 7500 5
  3617 27 4 2 6001 5
  3618 27 5 2 12000 7
  3619 27 3 1 25500 6
  3620 27 4 1 9000 5
  3621 27 4 1 36025 5
  3622 27 4 1 32006 5
  3623 27 3 2 5005 7
  3624 27 4 2 13000 5
  3625 27 4 1 43000 5
  3626 27 3 1 8521 5
  3627 27 5 1 28500 5
  3628 27 2 1 45000 5
  3629 27 3 1 16760 5
  3630 27 3 2 9106 5
  3631 27 3 1 57091 6
  3632 27 4 1 17000 5
  3633 27 2 2 10060 5
  3634 27 4 1 14035 5
  3635 27 4 2 20500 5
  3636 27 4 2 15010 5
  3637 27 3 1 18720 5
  3638 27 6 1 45338 5
  3639 27 4 1 20000 5
  3640 27 3 1 24000 5
  3641 27 4 1 46300 5
  3642 27 4 1 35000 5
  3643 27 6 2 24001 6
  3644 27 5 1 34315 5
  3645 27 3 2 9429 5
  3646 27 4 2 624 5
  3647 27 4 1 41300 5
  3648 27 3 2 9926 5
  3649 27 3 1 20000 5
  3650 27 2 1 15000 5
  3651 27 5 2 3200 5
  3652 27 3 2 9100 5
  3653 27 3 1 25000 5
  3654 27 5 1 20515 5
  3655 27 5 2 38150 5
  3656 27 3 2 50000 5
  3657 27 4 2 31000 5
  3658 27 3 2 12204 5
  3659 27 3 1 21401 5
  3660 27 3 1 25000 5
  3661 27 3 2 26000 5
  3662 27 2 1 29000 5
  3663 27 4 1 51250 5
  3664 27 1 2 15300 5
  3665 27 5 2 5700 5
  3666 27 4 1 17000 5
  3667 27 4 1 42000 5
  3668 27 2 1 24000 5
  3669 27 3 1 53748 5
  3670 27 5 1 17280 5
  3671 27 5 1 31220 5
  3672 27 4 1 12500 5
  3673 27 6 2 23080 5
  3674 27 4 2 20000 5
  3675 27 2 1 40003 7
  3676 27 4 1 18001 7
  3677 27 4 1 25012 6
  3678 27 3 2 10205 5
  3679 27 5 1 16000 5
  3680 27 3 1 6300 5
  3681 27 6 2 42125 6
  3682 27 4 2 10400 5
  3683 27 2 2 18000 5
  3684 27 3 2 8500 6
  3685 27 5 2 35400 6
  3686 27 5 1 61000 6
  3687 27 1 1 10000 5
  3688 27 5 2 27000 6
  3689 27 3 2 22045 5
  3690 27 5 1 23200 6
  3691 27 3 2 29000 5
  3692 27 4 1 47500 5
  3693 27 5 1 17266 5
  3694 27 2 1 18000 5
  3695 27 3 1 16000 5
  3696 27 2 1 25200 5
  3697 27 3 2 25000 5
  3698 27 3 1 24000 5
  3699 27 3 1 26002 5
  3700 27 5 2 30750 6
  3701 27 3 2 3050 5
  3702 27 4 1 29988 5
  3703 27 5 2 29350 6
  3704 27 4 2 10025 5
  3705 27 4 1 30230 5
  3706 27 4 2 19132 5
  3707 27 4 1 37000 5
  3708 27 5 1 110086 7
  3709 27 4 1 14000 6
  3710 27 3 1 20800 5
  3711 27 1 2 7280 5
  3712 27 5 1 75000 5
  3713 27 2 2 11000 5
  3714 27 4 1 28000 5
  3715 27 4 2 20000 5
  3716 27 4 2 30000 5
  3717 27 4 1 51600 5
  3718 27 3 2 150 7
  3719 27 3 1 10577 5
  3720 27 3 1 20160 5
  3721 27 4 1 40000 5
  3722 27 3 2 16640 5
  3723 27 2 2 7200 7
  3724 27 4 1 60647 5
  3725 27 4 1 25000 5
  3726 27 3 2 25025 5
  3727 27 1 1 18000 5
  3728 27 3 1 3500 5
  3729 27 5 1 24079 5
  3730 27 4 1 12000 5
  3731 27 3 1 17824 6
  3732 27 3 2 26410 5
  3733 27 4 1 50100 5
  3734 27 5 2 32230 5
  3735 27 3 2 10015 6
  3736 27 2 2 14300 5
  3737 27 4 1 15000 7
  3738 27 3 2 5000 5
  3739 27 1 2 15000 5
  3740 27 4 2 30020 5
  3741 27 1 1 45000 5
  3742 27 4 2 17012 5
  3743 27 3 1 31000 5
  3744 27 5 1 83080 5
  3745 27 5 1 60000 5
  3746 27 4 1 39000 7
  3747 27 3 1 25150 7
  3748 27 3 1 11360 5
  3749 27 2 2 5500 5
  3750 27 4 1 27200 5
  3751 27 3 2 21315 5
  3752 27 4 2 20110 5
  3753 27 3 2 6500 5
  3754 27 3 1 30025 5
  3755 27 4 1 16100 6
  3756 27 3 1 30000 5
  3757 27 3 2 8285 5
  3758 27 2 2 12000 5
  3759 27 4 1 23000 5
  3760 27 4 1 51300 5
  3761 27 4 2 34850 6
  3762 27 2 1 19000 5
  3763 27 3 2 32000 5
  3764 27 3 2 11465 5
  3765 27 4 2 16006 5
  3766 27 5 2 1745 6
  3767 27 4 2 29054 5
  3768 27 2 1 23000 5
  3769 27 3 1 25778 5
  3770 27 3 1 30010 5
  3771 27 3 1 45000 5
  3772 27 4 2 27020 6
  3773 27 4 2 24300 5
  3774 27 3 2 27150 5
  3775 27 4 1 55000 5
  3776 27 3 2 26925 5
  3777 27 5 1 22262 5
  3778 27 3 2 20053 5
  3779 27 3 2 28494 5
  3780 27 4 2 26081 5
  3781 27 3 2 16125 5
  3782 27 5 2 60005 5
  3783 27 2 2 12000 5
  3784 27 6 2 32300 5
  3785 27 5 1 68350 5
  3786 27 3 1 16850 5
  3787 27 4 2 35116 5
  3788 27 3 1 22000 5
  3789 27 2 1 10000 5
  3790 27 4 2 22200 5
  3791 27 5 1 24887 6
  3792 27 4 1 37900 6
  3793 27 4 2 13100 5
  3794 27 1 1 6870 5
  3795 27 6 2 30500 5
  3796 27 5 1 29600 6
  3797 27 4 1 42920 5
  3798 27 5 2 29025 6
  3799 27 2 1 17000 5
  3800 27 4 1 15400 7
  3801 27 4 2 30030 5
  3802 27 1 1 1 7
  3803 27 4 2 22000 6
  3804 27 3 1 35006 5
  3805 27 3 1 7800 5
  3806 27 5 2 13062 7
  3807 27 4 1 16000 5
  3808 27 1 2 16000 5
  3809 27 5 1 13300 5
  3810 27 3 2 22000 6
  3811 27 4 2 23000 5
  3812 27 1 2 4400 5
  3813 27 2 2 8970 5
  3814 27 3 1 4000 5
  3815 27 4 2 8279 5
  3816 27 5 1 75208 5
  3817 27 4 2 28000 5
  3818 27 6 2 57952 5
  3819 27 5 1 35400 5
  3820 27 3 2 30000 5
  3821 27 4 1 54736 5
  3822 27 4 1 30000 7
  3823 27 3 1 6500 5
  3824 27 4 1 39250 7
  3825 27 4 2 13801 5
  3826 27 4 2 6500 5
  3827 27 1 1 9002 5
  3828 27 1 2 2402 5
  3829 27 4 1 40000 5
  3830 27 5 1 70500 5
  3831 27 5 2 42500 5
  3832 27 1 1 30000 5
  3833 27 4 1 24010 5
  3834 27 3 1 55231 5
  3835 27 4 2 4400 5
  3836 27 3 1 24231 5
  3837 27 4 2 31000 5
  3838 27 3 1 15200 5
  3839 27 5 2 32010 5
  3840 27 4 2 30000 5
  3841 27 5 1 55050 6
  3842 27 4 2 6050 5
  3843 27 4 1 18200 5
  3844 27 4 2 40300 5
  3845 27 3 2 11960 5
  3846 27 5 1 32020 5
  3847 27 4 1 12000 5
  3848 27 3 1 30000 5
  3849 27 4 2 9138 5
  3850 27 4 2 16000 5
  3851 27 5 1 40000 6
  3852 27 3 1 21075 5
  3853 27 4 1 36029 5
  3854 27 2 1 10000 5
  3855 27 3 2 12324 5
  3856 27 1 1 35000 5
  3857 27 4 2 29004 5
  3858 27 4 1 29024 5
  3859 27 3 1 15003 5
  3860 27 4 1 20000 6
  3861 27 3 1 11000 5
  3862 27 3 1 13000 5
  3863 27 5 2 94000 5
  3864 27 1 2 1200 5
  3865 27 3 1 20000 5
  3866 27 4 1 21305 5
  3867 27 3 2 30300 5
  3868 27 3 2 12000 5
  3869 27 2 2 16400 5
  3870 27 4 2 15800 6
  3871 27 3 1 21020 5
  3872 27 5 1 17760 5
  3873 27 4 1 11600 5
  3874 27 3 1 9000 5
  3875 27 1 1 23000 5
  3876 27 4 1 32055 5
  3877 27 5 1 31151 5
  3878 27 5 2 11100 6
  3879 27 4 2 22770 5
  3880 27 5 1 75000 5
  3881 27 4 2 12037 5
  3882 27 3 1 30000 5
  3883 27 5 1 31023 5
  3884 27 3 1 10000 5
  3885 27 5 1 76358 5
  3886 27 5 2 10550 5
  3887 27 2 1 20000 5
  3888 27 3 1 17680 5
  3889 27 3 2 11000 6
  3890 27 3 1 13000 5
  3891 27 4 2 33700 5
  3892 27 2 1 5112 5
  3893 27 3 2 17050 5
  3894 27 5 2 24000 5
  3895 27 3 1 8000 5
  3896 27 5 2 23150 5
  3897 27 3 1 30000 5
  3898 27 5 2 19020 5
  3899 27 5 1 46100 5
  3900 27 3 2 23200 5
  3901 27 4 2 11600 5
  3902 27 1 2 17200 5
  3903 27 2 1 15000 5
  3904 27 4 1 26770 5
  3905 27 2 1 40250 5
  3906 27 4 1 45600 5
  3907 27 5 2 18920 5
  3908 27 5 1 8001 6
  3909 27 4 1 14500 5
  3910 27 2 2 10160 5
  3911 27 5 1 22977 5
  3912 27 6 1 230839 7
  3913 27 3 2 25500 5
  3914 27 4 1 26620 5
  3915 27 4 2 9600 5
  3916 27 4 1 12000 5
  3917 27 4 1 50300 6
  3918 27 4 2 31460 5
  3919 27 2 1 10920 5
  3920 27 5 1 32450 5
  3921 27 4 2 34750 5
  3922 27 3 1 27000 5
  3923 27 3 2 2740 5
  3924 27 4 2 24000 5
  3925 27 5 2 35000 6
  3926 27 2 1 45000 5
  3927 27 4 2 27000 6
  3928 27 3 1 39000 5
  3929 27 3 1 8000 6
  3930 27 4 2 15050 5
  3931 27 3 1 20388 5
  3932 27 5 2 8000 5
  3933 27 5 2 33430 5
  3934 27 3 1 30000 5
  3935 27 4 2 4150 5
  3936 27 3 1 23000 5
  3937 27 2 2 6238 5
  3938 27 4 1 27062 5
  3939 27 3 1 36000 5
  3940 27 3 1 15454 5
  3941 27 4 1 21000 5
  3942 27 4 1 20030 6
  3943 27 5 1 35400 5
  3944 27 3 2 32000 5
  3945 27 4 1 42600 5
  3946 27 5 2 28050 6
  3947 27 5 2 25000 6
  3948 27 4 2 18000 5
  3949 27 5 2 32000 6
  3950 27 4 1 85000 5
  3951 27 5 2 28000 5
  3952 27 4 1 43099 6
  3953 27 3 1 45129 5
  3954 27 3 2 4025 7
  3955 27 3 1 39200 5
  3956 27 3 1 26000 7
  3957 27 4 1 50500 5
  3958 27 4 1 145000 7
  3959 27 4 2 18000 5
  3960 27 4 2 14001 5
  3961 27 3 2 7000 5
  3962 27 3 1 12600 5
  3963 27 4 2 12000 5
  3964 27 4 2 14000 5
  3965 27 3 2 35500 5
  3966 27 4 1 37350 5
  3967 27 5 2 527 5
  3968 27 4 1 17170 5
  3969 27 4 1 35200 5
  3970 27 5 2 37350 5
  3971 27 6 1 67830 5
  3972 27 3 2 21030 5
  3973 27 5 1 70418 5
  3974 27 4 1 22025 5
  3975 27 5 2 8760 5
  3976 27 3 2 13919 5
  3977 27 4 1 21600 6
  3978 27 4 2 13453 5
  3979 27 3 1 35000 5
  3980 27 4 1 7075 7
  3981 27 5 1 71500 5
  3982 27 4 1 9000 5
  3983 27 3 2 25050 6
  3984 27 5 2 30900 6
  3985 27 5 1 36000 5
  3986 27 2 1 15000 5
  3987 27 3 1 25010 5
  3988 27 4 1 8000 5
  3989 27 3 1 22240 5
  3990 27 3 2 8000 5
  3991 27 3 1 7674 5
  3992 27 5 2 20500 5
  3993 27 4 1 30000 5
  3994 27 4 2 262 7
  3995 27 4 2 264224 7
  3996 27 3 1 18720 5
  3997 27 3 1 40000 6
  3998 27 4 2 3000 5
  3999 27 4 1 23025 7
  4000 27 3 1 21501 5
  4001 27 4 2 33750 5
  4002 27 2 1 25000 5
  4003 27 6 2 4609 5
  4004 27 4 1 28600 5
  4005 27 4 2 5000 5
  4006 27 4 1 18040 5
  4007 27 4 1 38000 7
  4008 27 5 2 9500 5
  4009 27 6 1 10011 5
  4010 27 3 1 23000 5
  4011 27 6 2 27165 6
  4012 27 5 2 11000 5
  4013 27 3 2 12000 5
  4014 27 4 1 31200 6
  4015 27 5 1 27400 5
  4016 27 5 1 60675 5
  4017 27 3 2 3500 5
  4018 27 5 1 58000 5
  4019 27 5 2 39000 5
  4020 27 3 1 35000 5
  4021 27 4 2 10800 5
  4022 27 3 1 32003 5
  4023 27 3 2 20000 5
  4024 27 4 1 19600 5
  4025 27 3 1 40000 5
  4026 27 4 1 25010 5
